6	151208981	151209117
6	151226786	151226897
6	151239713	151239804
6	151243341	151243438
6	151247258	151247431
6	151257940	151258076
6	151259835	151259881
6	151265622	151265729
6	151266603	151266677
6	151270167	151270269
6	151277131	151277207
6	151281411	151281551
6	151286105	151286173
6	151293083	151293194
6	151330955	151331094
6	151334915	151334956
6	151336016	151336116
6	151336652	151336829
6	151355629	151355736
6	151358101	151358253
6	151413603	151413723
6	151422662	151423023
6	151561102	151561194
6	151561519	151561859
6	151626882	151627038
6	151669846	151674887
6	151676862	151679694
6	151685250	151688027
6	151694600	151694784
6	151712555	151712694
6	151725897	151726402
6	151726855	151726971
6	151738414	151738534
6	151742380	151742456
6	151743676	151743740
6	151744660	151744766
6	151748617	151748717
6	151751273	151751312
6	151754290	151754365
6	151757581	151757689
6	151766443	151766960
6	151773151	151773261
6	151773601	151773721
6	151775683	151775788
6	151779463	151779707
6	151785588	151785753
6	151789478	151791236
6	151815152	151815320
6	151857453	151857581
6	151859180	151859436
6	151865707	151865851
6	151869439	151869624
6	151894309	151894626
6	151907024	151907224
6	151914242	151914415
6	151917470	151917712
6	151936578	151936814
6	151939082	151942328
6	152128817	152129499
6	152163732	152163922
6	152201790	152201906
6	152265308	152265643
6	152332791	152332929
6	152382126	152382259
6	152415520	152415703
6	152419867	152424409
6	152442822	152443811
6	152451855	152451913
6	152453257	152453349
6	152454411	152454623
6	152456239	152456367
6	152457753	152457953
6	152461085	152461296
6	152462338	152462464
6	152464758	152464900
6	152469180	152469513
6	152470612	152470803
6	152472688	152472825
6	152473094	152473276
6	152476027	152476177
6	152477045	152477232
6	152485298	152485460
6	152497529	152497695
6	152501271	152501429
6	152510387	152510542
6	152522959	152523084
6	152527303	152527497
6	152529107	152529341
6	152532629	152532723
6	152534747	152534894
6	152536041	152536195
6	152539392	152539538
6	152540138	152540320
6	152541977	152542181
6	152542561	152542694
6	152545629	152545799
6	152546856	152547011
6	152551682	152551837
6	152552526	152552702
6	152553251	152553400
6	152554916	152555098
6	152555803	152555935
6	152557242	152557438
6	152557952	152558083
6	152560668	152560841
6	152563375	152563575
6	152565672	152565791
6	152570296	152570397
6	152576015	152576224
6	152576726	152576881
6	152577769	152577900
6	152583167	152583323
6	152589191	152589300
6	152590290	152590421
6	152599224	152599415
6	152602942	152603115
6	152605113	152605307
6	152614723	152614884
6	152615095	152615262
6	152621776	152621916
6	152623004	152623198
6	152629624	152629767
6	152630970	152631152
6	152631531	152631653
6	152631823	152632008
6	152637984	152638121
6	152639216	152639398
6	152639998	152640150
6	152642373	152642525
6	152642856	152643021
6	152644613	152644872
6	152646219	152646437
6	152647093	152647237
6	152647431	152647768
6	152650865	152653025
6	152655143	152655408
6	152657976	152658152
6	152660376	152660501
6	152665216	152665362
6	152668194	152668370
6	152671303	152671470
6	152671753	152671905
6	152673162	152673488
6	152674398	152674568
6	152674724	152674879
6	152675794	152676111
6	152679508	152679672
6	152680450	152680593
6	152683305	152683458
6	152685982	152686154
6	152688353	152688517
6	152690107	152690262
6	152690606	152690749
6	152694172	152694354
6	152697516	152697693
6	152697911	152698047
6	152702141	152702497
6	152706809	152706973
6	152708207	152708516
6	152711415	152711587
6	152712412	152712703
6	152716651	152716806
6	152717910	152718115
6	152719754	152719866
6	152720751	152720958
6	152722273	152722476
6	152725348	152725449
6	152728149	152728331
6	152730203	152730361
6	152730694	152730844
6	152734487	152734666
6	152737522	152738150
6	152740704	152740857
6	152746516	152746682
6	152748828	152748951
6	152749340	152749527
6	152751247	152751345
6	152751617	152751844
6	152754930	152755080
6	152757076	152757236
6	152762265	152762405
6	152763210	152763380
6	152765546	152765713
6	152768593	152768757
6	152770668	152770776
6	152771760	152771968
6	152772182	152772340
6	152774721	152774855
6	152776561	152776725
6	152777021	152777179
6	152779892	152780065
6	152782732	152782875
6	152783873	152784025
6	152784488	152784652
6	152786393	152786595
6	152787117	152787213
6	152792732	152792900
6	152793436	152793548
6	152804220	152804384
6	152805970	152806107
6	152809531	152809638
6	152819877	152819927
6	152823768	152823877
6	152826336	152826532
6	152831328	152831506
6	152832146	152832238
6	152841594	152841677
6	152847215	152847310
6	152861095	152861156
6	152949400	152949689
6	152957773	152957940
6	152958324	152958497
6	153019032	153019233
6	153042877	153045704
6	153071932	153072094
6	153073303	153073419
6	153075301	153075423
6	153076404	153076508
6	153077269	153077400
6	153078231	153078319
6	153080045	153080895
6	153291670	153292549
6	153293407	153293589
6	153294181	153294271
6	153296042	153296756
6	153303992	153304176
6	153308497	153311230
6	153312320	153312456
6	153313992	153314109
6	153315648	153315811
6	153316271	153316454
6	153319685	153319764
6	153323562	153323844
6	153325594	153332897
6	153345397	153345631
6	153347589	153347678
6	153365035	153365178
6	153452259	153452417
6	154360375	154360969
6	154410961	154411313
6	154412087	154412607
6	154439818	154453491
6	154475631	154481175
6	154489055	154489248
6	154520802	154521174
6	154533904	154533989
6	154535352	154535410
6	154542391	154542462
6	154544304	154544377
6	154567725	154567894
6	154568583	154568622
6	154587046	154587098
6	154610847	154610890
6	154677806	154677937
6	154708649	154727786
6	154731477	154731566
6	154732068	154732276
6	154735433	154735557
6	154743640	154743786
6	154744049	154744117
6	154749262	154749321
6	154751606	154751725
6	154754600	154754641
6	154762426	154762513
6	154763222	154763424
6	154771229	154771392
6	154831197	154831819
6	155054550	155055064
6	155095123	155095206
6	155099135	155099179
6	155108995	155109156
6	155113957	155114110
6	155116143	155116273
6	155123105	155123281
6	155124678	155124757
6	155126503	155126620
6	155129204	155129335
6	155129820	155129932
6	155131149	155131342
6	155136850	155136950
6	155139613	155139726
6	155141311	155141467
6	155143410	155143543
6	155145368	155145512
6	155148306	155148374
6	155152056	155152274
6	155153073	155155355
6	155316449	155316626
6	155411423	155411513
6	155448624	155448734
6	155450352	155451551
6	155458311	155458746
6	155465740	155465912
6	155469244	155469468
6	155485549	155485734
6	155486397	155486543
6	155497950	155498111
6	155500173	155500277
6	155500512	155500590
6	155503360	155503452
6	155504371	155504634
6	155532338	155532441
6	155561664	155561843
6	155565145	155565213
6	155565792	155565917
6	155566757	155566865
6	155569134	155569313
6	155570985	155571103
6	155572047	155572155
6	155573079	155573137
6	155574082	155574187
6	155575107	155575194
6	155575553	155575707
6	155577268	155579216
6	155577618	155578857
6	155581407	155581534
6	155585147	155585422
6	155596750	155597682
6	155606292	155606411
6	155618087	155618238
6	155619611	155619719
6	155632322	155632473
6	155635430	155635618
6	155716502	155716708
6	155717943	155718096
6	155728264	155728388
6	155732348	155732494
6	155743828	155743990
6	155749928	155750181
6	155751977	155752069
6	155757552	155757681
6	155761090	155761271
6	155764407	155764552
6	155774538	155774622
6	155775945	155776055
6	155776168	155776263
6	155776887	155776973
6	157098512	157100605
6	157150361	157150555
6	157222510	157222659
6	157256600	157256710
6	157405796	157406039
6	157431606	157431695
6	157454162	157454341
6	157469758	157470085
6	157488174	157488319
6	157495142	157495251
6	157495981	157496139
6	157502103	157502312
6	157505365	157505569
6	157510776	157510914
6	157511172	157511344
6	157517299	157517449
6	157519945	157520041
6	157521839	157522622
6	157525000	157525130
6	157527301	157531913
6	157710057	157714031
6	157739814	157739951
6	157743737	157743837
6	157744444	157744551
6	157802222	157803298
6	157963617	157963777
6	158014020	158014178
6	158049381	158049518
6	158053866	158053914
6	158066769	158066871
6	158068291	158068400
6	158074557	158074659
6	158093756	158099189
6	158244278	158244478
6	158288579	158288665
6	158294134	158294208
6	158296083	158296208
6	158317859	158318030
6	158322930	158323077
6	158327160	158327244
6	158330697	158330822
6	158330940	158331057
6	158342563	158342693
6	158348143	158348246
6	158349631	158349734
6	158353227	158353304
6	158356996	158357072
6	158358466	158358555
6	158359665	158359779
6	158361915	158362006
6	158363823	158366109
6	158402895	158403120
6	158438236	158438322
6	158449788	158450058
6	158454487	158454712
6	158464348	158464431
6	158475999	158476060
6	158480289	158480385
6	158483024	158483196
6	158484823	158484904
6	158485633	158485782
6	158485858	158486023
6	158487476	158487667
6	158489679	158489760
6	158490565	158490705
6	158492634	158492826
6	158495612	158495770
6	158497658	158497814
6	158499196	158499313
6	158502141	158502359
6	158502464	158502542
6	158504461	158504629
6	158505033	158505206
6	158507887	158508021
6	158509692	158509804
6	158510871	158510979
6	158513958	158514136
6	158516650	158520208
6	158530551	158532534
6	158534481	158534624
6	158535821	158536003
6	158537217	158537314
6	158538759	158538853
6	158540061	158540202
6	158541457	158541607
6	158549140	158549302
6	158551405	158551518
6	158564088	158564216
6	158565331	158565452
6	158567814	158567945
6	158569897	158569986
6	158571485	158571621
6	158576347	158576383
6	158579305	158579396
6	158589172	158589294
6	158589382	158589427
6	158591502	158591570
6	158613009	158620376
6	158733497	158735300
6	158834097	158834225
6	158850768	158850929
6	158870028	158870208
6	158873166	158873300
6	158882595	158882761
6	158900783	158901007
6	158902087	158902321
6	158910620	158910764
6	158914605	158914749
6	158915785	158915878
6	158919701	158919844
6	158922710	158925210
6	158927610	158932860
6	158981123	158981264
6	158994452	158994555
6	159001972	159002027
6	159004986	159005076
6	159006336	159006457
6	159010704	159010814
6	159026299	159026379
6	159028276	159028375
6	159029365	159029495
6	159029691	159029782
6	159044582	159044639
6	159046136	159046238
6	159046735	159046786
6	159049440	159049522
6	159050762	159050851
6	159052355	159052421
6	159052842	159056461
6	159057506	159057929
6	159058160	159058237
6	159058803	159058926
6	159062351	159062392
6	159065714	159065775
6	159071086	159071110
6	159072785	159072874
6	159082301	159082417
6	159083782	159084410
6	159086427	159086645
6	159103957	159104021
6	159128262	159128313
6	159129354	159129423
6	159134832	159134910
6	159139119	159139243
6	159146535	159146669
6	159166512	159166690
6	159172960	159173062
6	159178243	159178413
6	159181672	159181777
6	159183108	159183210
6	159184336	159184541
6	159185527	159185903
6	159186780	159188110
6	159188293	159188544
6	159190358	159190450
6	159190816	159190976
6	159191796	159191926
6	159192276	159192439
6	159197440	159197536
6	159204552	159204698
6	159205676	159205759
6	159206341	159206615
6	159208140	159208235
6	159210320	159210403
6	159239114	159239198
6	159240349	159240400
6	159393903	159398880
6	159399292	159399378
6	159401806	159401968
6	159403517	159403720
6	159404694	159404839
6	159407312	159407453
6	159414871	159414958
6	159420467	159421234
6	159455513	159458156
6	159459146	159459260
6	159460146	159460341
6	159461755	159461864
6	159462386	159462547
6	159463110	159463276
6	159464621	159464687
6	159465010	159465063
6	159465152	159465236
6	159465911	159466023
6	159590432	159590737
6	159618463	159618657
6	159621028	159621114
6	159621545	159621613
6	159635977	159636183
6	159642630	159642728
6	159644560	159644677
6	159646567	159646754
6	159647505	159647612
6	159650847	159651035
6	159652914	159655511
6	159657247	159657347
6	159659586	159659697
6	159660549	159660989
6	159667933	159668001
6	159670071	159670214
6	159672334	159672564
6	159677555	159677663
6	159682222	159682301
6	159686007	159686036
6	159687116	159687277
6	159688836	159688958
6	159692359	159693140
6	160090101	160103670
6	160105886	160106065
6	160109158	160109274
6	160113693	160113895
6	160114177	160114273
6	160148538	160148735
6	160157290	160157327
6	160160022	160160077
6	160163120	160163178
6	160164697	160164824
6	160169223	160169401
6	160174492	160174646
6	160176060	160177351
6	160183077	160183174
6	160183951	160184085
6	160188037	160188218
6	160189543	160189660
6	160196202	160196345
6	160197182	160197304
6	160198334	160198488
6	160199202	160199312
6	160199530	160200293
6	160199691	160200144
6	160200659	160200822
6	160200927	160201119
6	160201475	160201598
6	160201967	160202142
6	160204973	160205099
6	160205698	160205879
6	160206418	160206528
6	160206932	160207029
6	160208775	160208903
6	160209090	160209175
6	160210437	160210634
6	160211499	160211671
6	160211972	160212158
6	160218319	160218550
6	160219084	160219461
6	160221308	160221415
6	160221804	160221861
6	160222145	160222218
6	160224303	160224342
6	160224997	160225120
6	160225581	160225669
6	160227015	160227115
6	160229772	160229848
6	160230047	160230190
6	160231058	160231127
6	160232733	160232818
6	160234633	160234688
6	160237001	160237065
6	160237575	160237628
6	160238141	160238183
6	160239587	160239686
6	160239978	160240153
6	160240286	160240384
6	160241486	160241736
6	160312020	160312165
6	160320218	160320424
6	160327952	160338479
6	160390114	160390427
6	160412216	160412355
6	160430042	160430166
6	160431719	160431817
6	160445604	160445736
6	160448217	160448346
6	160450582	160450687
6	160453583	160453745
6	160453974	160454139
6	160455451	160455554
6	160461592	160461756
6	160464180	160464320
6	160465546	160465689
6	160466777	160466914
6	160467530	160467677
6	160468191	160468368
6	160468824	160468939
6	160469407	160469575
6	160471505	160471684
6	160477456	160477557
6	160479055	160479156
6	160479938	160480130
6	160481579	160481749
6	160482535	160482678
6	160482785	160482960
6	160483564	160483651
6	160484447	160484662
6	160485433	160485563
6	160485836	160485933
6	160489281	160489417
6	160490900	160491090
6	160492942	160493068
6	160493797	160493916
6	160494245	160494501
6	160494789	160495007
6	160496879	160497028
6	160499233	160499394
6	160500612	160500819
6	160501161	160501307
6	160504982	160505216
6	160506027	160506163
6	160509065	160509179
